cycle,organism,cpd08023:methanesulfonate_CH3O3S,MEMLIP_c0:Membrane_lipid[c0]_null,cpd00423:Vitamin B12r_C62H89CoN13O14P,cpd00540:BET_C5H11NO2,cpd15466:fructoselysine_C12H25N2O7,cpd00528:N2_N2,cpd00531:Hg2+_Hg,cpd00655:Dephospho-CoA_C21H33N7O13P2S,cpd01741:ddca_C12H23O2,cpd00412:Deoxyuridine_C9H12N2O5,cpd00654:Deoxycytidine_C9H13N3O4,cpd00099:Cl-_Cl,cpd00098:Choline_C5H14NO,cpd00094:2-Oxobutyrate_C4H5O3,cpd04450:o-Xylene_C8H10,cpd11416:Biomass_null,cpd00092:Uracil_C4H4N2O2,cpd11575:MOPS_C7H14NO4S,cpd11576:L-methionine R-oxide_C5H11NO3S,cpd11578:hexanesulfonate_C6H13O3S,cpd15378:4-Hydroxy-benzylalcohol_C7H8O2,cpd00558:Spermine_C10H30N4,cpd00438:Deoxyadenosine_C10H13N5O3,cpd00322:L-Isoleucine_C6H13NO2,cpd00204:CO_CHO,cpd03279:Deoxyinosine_C10H12N4O4,cpd03396:Selenate_O4Se,cpd01092:Allantoin_C4H6N4O3,cpd00309:XAN_C5H4N4O2,cpd00305:Thiamin_C12H17N4OS,cpd00307:Cytosine_C4H5N3O,cpd01757:N-Acetylmuramate_C11H18NO8,cpd00311:Guanosine_C10H13N5O5,cpd00314:D-Mannitol_C6H14O6,cpd00797:(R)-3-Hydroxybutanoate_C4H7O3,N2A24D5MH4U15P_c0:NDP-2-acetamino-2;4-dideoxy-5-O-methyl-hexos-5-ulo-1;5-pyranose[c0]__null,cpd00550:D-Serine_C3H7NO3,cpd00794:TRHL_C12H22O11,cpd00430:PACT_C8H8O2,cpd01080:ocdca_C18H35O2,cpd11597:ARSENOBETAINE_C5H11O2As,cpd11593:ala-L-asp-L_C7H11N2O5,cpd11595:chromate_H2O4Cr,cpd11596:butanesulfonate_C4H9O3S,cpd11590:met-L-ala-L_C8H15N2O3S,cpd11591:Gly-Met_C7H14N2O3S,cpd11592:gly-glu-L_C7H11N2O5,cpd03847:Myristic acid_C14H27O2,cpd03726:Fe-enterochlin_C30H27FeN3O15,cpd03725:Fe(III)dicitrate_C12H22FeO14,cpd00218:Niacin_C6H4NO2,cpd00224:L-Arabinose_C5H10O5,cpd00226:HYXN_C5H4N4O,cpd00105:D-Ribose_C5H10O5,cpd00104:BIOT_C10H15N2O3S,cpd00588:Sorbitol_C6H14O6,cpd00220:Riboflavin_C17H20N4O6,cpd00222:GLCN_C6H11O7,cpd00100:Glycerol_C3H8O3,cpd00221:D-Lactate_C3H5O3,cpd04383:Ethylenzene_C8H10,cpd11586:ala-L-glu-L_C8H13N2O5,cpd11587:Ala-Gln_C8H15N3O4,cpd11588:gly-pro-L_C7H12N2O3,cpd11589:gly-asp-L_C6H9N2O5,cpd11582:ala-L-Thr-L_C7H14N2O4,cpd15269:octadecenoate_C18H33O2,cpd11583:Ala-Leu_C9H18N2O3,cpd11584:Ala-His_C9H14N4O3,cpd11585:L-alanylglycine_C5H10N2O3,cpd00209:Nitrate_NO3,cpd11580:Gly-Gln_C7H13N3O4,cpd11581:gly-asn-L_C6H11N3O4,cpd00205:K+_K,cpd00208:LACT_C12H22O11,cpd03724:Ferrichrome_C27H45FeN9O12,cpd00215:Pyridoxal_C8H9NO3,cpd00214:Palmitate_C16H31O2,cpd03048:Isethionate_C2H5O4S,cpd00211:Butyrate_C4H7O2,cpd00210:Taurine_C2H7NO3S,cpd11579:ethanesulfonate_C2H5O3S,cpd01329:Maltohexaose_C36H62O31,cpd00118:Putrescine_C4H14N2,cpd00239:H2S_H2S,cpd00117:D-Alanine_C3H7NO2,cpd00119:L-Histidine_C6H9N3O2,cpd00246:Inosine_C10H12N4O5,cpd00367:Cytidine_C9H13N3O5,cpd00127:Phenol_C6H6O,cpd00489:4-Hydroxyphenylacetate_C8H7O3,cpd00244:Ni2+_Ni,cpd00001:H2O_H2O,cpd00122:N-Acetyl-D-glucosamine_C8H15NO6,cpd03198:Melibiose_C12H22O11,cpd15605:Gly-Phe_C11H14N2O3,cpd15606:Gly-Tyr_C11H14N2O4,cpd15603:Gly-Cys_C5H10N2O3S,cpd15604:Gly-Leu_C8H16N2O3,cpd08636:4-5-dihydroxy-2-3-pentanedione_C5H8O4,cpd00107:L-Leucine_C6H13NO2,cpd00106:Fumarate_C4H2O4,cpd00108:Galactose_C6H12O6,cpd00229:Glycolaldehyde_C2H4O2,cpd00355:Nicotinamide ribonucleotide_C11H14N2O8P,cpd00116:Methanol_CH4O,cpd02775:4-Amino-5-phosphomethyl-2-methylpyrimidine_C6H9N3O4P,cpd02893:5'-Phosphoribosyl-4-carboxy-5-aminoimidazole_C9H13N3O9P,cpd00111:Oxidized glutathione_C20H30N6O12S2,cpd08305:crotonobetaine_C8H16NO,cpd09878:Sulfoacetate_C2H2O5S,cpd08306:Butyro-betaine_C8H18NO,FLGN_e0:Flagellin[e0]__null,cpd00268:H2S2O3_O3S2,cpd00149:Co2+_Co,cpd00028:Heme_C34H30FeN4O4,cpd00027:D-Glucose_C6H12O6,cpd00264:Spermidine_C7H22N3,cpd00142:Acetoacetate_C4H5O3,cpd00024:2-Oxoglutarate_C5H4O5,cpd00266:Carnitine_C7H15NO3,cpd00023:L-Glutamate_C5H8NO4,cpd00386:D-Malate_C4H4O5,cpd00381:L-Cystine_C6H12N2O4S2,cpd00141:Propionate_C3H5O2,cpd00020:Pyruvate_C3H3O3,cpd00129:L-Proline_C5H8NO2,cpd00128:Adenine_C5H5N5,cpd00249:Uridine_C9H12N2O6,cpd00007:O2_O2,cpd00009:Phosphate_HO4P,cpd00136:4-Hydroxybenzoate_C7H5O3,cpd00017:S-Adenosyl-L-methionine_C15H23N6O5S,cpd00138:D-Mannose_C6H12O6,cpd00137:Citrate_C6H5O7,cpd00132:L-Asparagine_C4H8N2O3,cpd00011:CO2_CO2,cpd00131:Molybdenum_Mo,cpd00013:NH3_H4N,cpd00254:Mg_Mg,cpd00012:PPi_H2O7P2,cpd00130:L-Malate_C4H4O5,cpd00048:Sulfate_O4S,cpd01017:Cys-Gly_C5H10N2O3S,cpd00047:Formate_CHO2,cpd00164:Glucuronate_C6H9O7,cpd01012:Cd2+_Cd,cpd00166:Calomide_C72H101CoN18O17P,cpd00161:L-Threonine_C4H9NO3,cpd10516:fe3_Fe,cpd00041:L-Aspartate_C4H6NO4,cpd00162:Aminoethanol_C2H8NO,cpd00280:D-Galacturonate_C6H9O7,cpd10515:Fe2+_Fe,cpd01914:L-Methionine S-oxide_C5H11NO3S,cpd00029:Acetate_C2H3O2,cpd00703:Indoleacetate_C10H8NO2,cpd00158:CELB_C12H22O11,cpd00036:Succinate_C4H4O4,cpd01007:Benzene_C6H6,cpd00039:L-Lysine_C6H15N2O2,cpd00159:L-Lactate_C3H5O3,cpd03424:Vitamin B12_C61H86CoN13O14PR,cpd00033:Glycine_C2H5NO2,cpd00396:L-Rhamnose_C6H12O5,cpd00154:Xylose_C5H10O5,cpd03422:Cobinamide_C48H72CoN11O8,cpd00395:L-Cysteate_C3H6NO5S,cpd00156:L-Valine_C5H11NO2,cpd00035:L-Alanine_C3H7NO2,cpd00277:Deoxyguanosine_C10H13N5O4,cpd01242:Thyminose_C5H10O4,cpd00034:Zn2+_Zn,cpd00276:GLUM_C6H14NO5,cpd00030:Mn2+_Mn,cpd00393:Folate_C19H17N7O6,cpd15559:psicoselysine_C12H25N2O7,cpd00069:L-Tyrosine_C9H11NO3,cpd01711:Isobutyrate_C4H7O2,cpd00066:L-Phenylalanine_C9H11NO2,cpd00065:L-Tryptophan_C11H12N2O2,cpd00186:D-Glutamate_C5H8NO4,cpd03696:Ursin_C12H16O7,cpd03453:Enterobactin_C30H27N3O15,cpd00067:H+_H,cpd01034:Toluol_C7H8,cpd01155:Cadaverine_C5H16N2,cpd00182:Adenosine_C10H13N5O4,cpd00064:Ornithine_C5H13N2O2,cpd00063:Ca2+_Ca,cpd00184:Thymidine_C10H14N2O5,cpd01030:Salicin_C13H18O7,cpd00060:L-Methionine_C5H11NO2S,cpd00180:Oxalate_C2O4,cpd15302:glycogen(n-1)_C24H42O21,cpd17043:RNA transcription_null,cpd17042:DNA replication_null,cpd17041:Protein biosynthesis_null,cpd00971:Na+_Na,cpd00179:Maltose_C12H22O11,cpd00058:Cu2+_Cu,cpd00731:Ala-Ala_C6H12N2O3,cpd01024:Methane_CH4,cpd00176:2-keto-3-deoxygluconate_C6H9O6,cpd00054:L-Serine_C3H7NO3,cpd02233:Ciliatine_C2H7NO3P,cpd01262:Amylotriose_C18H32O16,cpd00051:L-Arginine_C6H15N4O2,cpd04099:Phosphonate_H2O3P,cpd00053:L-Glutamine_C5H10N2O3,cpd04098:Arsenite_H3O3As,cpd04097:Pb_Pb,cpd15573:tRNA(SeCys)_C10H12N5O3R,cpd15574:tungstate_O4W,cpd00635:Cbl_C62H89CoN13O14P,cpd00637:D-Methionine_C5H11NO2S,cpd02701:S-Adenosyl-4-methylthio-2-oxobutanoate_C15H19N5O6S,cpd00644:PAN_C9H16NO5,cpd00084:L-Cysteine_C3H7NO2S,cpd00080:Glycerol-3-phosphate_C3H7O6P,cpd01171:Dulcose_C6H14O6,cpd00082:D-Fructose_C6H12O6,cpd11640:H2_H2,cpd15560:Ubiquinone-8_C49H74O4,cpd15561:Ubiquinol-8_C49H76O4,cpd00751:L-Fucose_C6H12O5,cpd00076:Sucrose_C12H22O11,cpd00073:Urea_CH4N2O,cpd00075:Nitrite_NO2
107,Dechloromonas aromatica,0,0,0,0,0,0,0,0,0,0,0,-2.31E-07,0,0,-0.008450434,7.46E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011700587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004409549,0,0,0,0,0,0,0,0,0,0,0,0,-2.31E-07,0,0,0,0,0,0,0,0,0,0,0.006009124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.31E-07,0,0,0,0,0,0,0,0,0,0,-6.78E-06,0,0,0,0,-5.71E-05,0,0,-1.10E-09,0,-1.50E-05,3.90E-04,0,-4.07E-04,-2.31E-07,0,0,-0.006025033,0,-3.00E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008450434,-2.13E-05,0,0,0,0,0,0,0,0,0,0,0,-2.31E-07,-1.44E-04,-2.31E-07,0,0,0,0,0,0,0,0,0,-0.168998679,-0.008450434,0,0,0,-2.31E-07,0,0,0,0,0,7.46E-05,7.46E-05,7.46E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.64E-09,0,0,0,0,0,0,0
107,Longilinea sp.,0,0,0,0,0,0,0,0,0,0,0,-3.37E-04,0,0,0,0.108684978,0,0,0,0,0,0,0,1.128131964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.37E-04,0,0,0,0,0,0,0,0,0,0,1.293790555,0,-0.008614763,0,0,0,0,0,11.9337549,0,0,0,0,0,0,0,0.073984945,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.37E-04,0,-1.294127094,0,0,0,0,-0.02999113,0,0,0,0,-0.129401381,0,0,0,-1.293810437,0,0,0,0,-0.058396256,0.180457916,0,-1.025656893,-3.37E-04,0.602779969,0,-1.294127094,0,-3.00E-05,0,0,0,-0.073431788,-0.001346158,-0.046962448,0,0,0,0,0,0,0,0,0,-0.031022825,0,0,-0.083583294,0,0,0,0,-0.162997866,-0.044157743,0,0,-3.37E-04,0,-3.37E-04,0,0,-0.200312108,0,0.170402426,-0.006812837,0,0,0,-21.42973962,0,0,0,0,-3.37E-04,0,0,-0.014226634,0,0,0.108684978,0.108684978,0.108684978,0,0,-3.37E-04,0,0,0,-0.084956258,0,0,-0.026812239,0,-0.036584486,0,0,0,0,0,0,0,0,-0.009622138,0,0,-4.04E-07,0,0,0,0,0,0,0
107,Petrimonas mucosa,0,0,0,0,0,0,0,0,0,0,0,-1.58E-05,0,0,0,0.005626757,0,0,0,0,1.58E-05,0,0,-0.001360541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.82E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.58E-05,0,0,0,0,0,0,0,0,0,0,-0.00203469,0,-4.46E-04,0,0,0,0,0,0.042451884,0,0,0,0,0,0,0,-0.01838928,-0.003984928,0,4.74E-05,0,1.58E-05,0,0,0,0,0,0,0,0,-1.58E-05,0,-0.0065424,-1.58E-05,0,0,0,0,0,0,0,0,-0.007208363,-3.71E-08,0,0,0,0,0,0,0,-0.007545373,0.006229671,0,0,-1.58E-05,-0.00228605,0,0.002003111,0,7.23E-06,0,0,0,-0.001187655,-6.32E-05,0,0,0,0,0,0,0,0,0,0,-0.00160609,0,0,0,0,0,0,0,0.012931392,-0.005705616,0,0,-1.58E-05,0,-1.58E-05,0,0,-6.95E-04,0,-8.69E-04,-2.66E-04,0,0,0,-1.00E-05,0,0,0,0,-1.58E-05,0,0,-7.35E-04,0,0,0.005626757,0.005626757,0.005626757,0,0,-1.58E-05,0,0,0,0,0,0,-0.001403893,0,0,0,0,0,0,0,0,0,0.001332156,-4.92E-04,0,0,0,0,0,0,0,0,0,0
107,Neobacillus niacini,0,0,0,0,0,0,0,0,0,0,0,-2.62E-06,0,0,0,3.64E-04,0,0,0,0,2.62E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.06E-10,0,-7.18E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.62E-06,0,0,0,0,0,0,0,0,0,0,0,0,-2.98E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003686336,0,0,0,2.62E-06,0,0,0,0,0,0,0,0,-2.62E-06,0,0,0,0,0,0,0,0,0,0,0,-0.007698884,0,0,0,0,0,0,0,0,0,0.006302506,0,0,-2.62E-06,-2.27E-04,0,0,0,1.00E-05,0,0,0,0,-1.05E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.62E-06,0.001393426,-2.62E-06,0,0,-4.30E-05,0,-6.41E-05,-1.98E-05,0,0,0,1.00E-05,0,0,0,0,-2.62E-06,0,0,-4.65E-05,0,0,3.64E-04,3.64E-04,3.64E-04,0,0,-2.62E-06,0,0,0,0.013915145,0,0,-0.002435031,0,0,0,0,0,0,0,0,2.62E-06,-5.24E-06,-3.64E-05,0,0,0,0,0,0,0,0,0,0
107,Clostridium fungisolvens,0,0,0,0,0,0,0,0,0,0,0,-2.82E-04,0,0,0,0.035552826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006790838,0,0,0,-7.00E-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.82E-04,0,0,0,0,0,0,0,0,0,0,0.127269322,0,0,0,0,0,0,0,3.179615831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.82E-04,0,-0.929495017,0,0,0,0,-0.037998646,0,0,0,0,0,0,0,0,-0.044161865,0,0,-4.31E-07,0,0,0.196395441,0,-0.062663518,-2.82E-04,0,0,0,0,-2.48E-05,0,0,0,0,-2.82E-04,0,0,0,-8.47E-04,0,2.48666398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.82E-04,0,-2.82E-04,0,0,0,0,0,-0.001937471,0,0,0,-1.00E-05,0,0,0,0,-2.82E-04,0,0,-0.135023046,0,0,0.035552826,0.035552826,0.035552826,0,0,-2.82E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Pseudomonas phenolilytica,0,0,0,0,0,0,0,0,0,0,0,-5.69E-07,0,0,0,2.03E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.90E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.61E-05,0,-5.69E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.69E-07,0,0,6.28E-04,0,0,0,-0.00172746,0,0,0,0,-0.001141911,0,0,0,0,0,0,0,0,0,0.003717721,0,0,-5.69E-07,-8.19E-05,0,0,0,-2.83E-06,0,0,0,0,-2.28E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.69E-07,0,0,-2.45E-05,0,-3.14E-05,-9.58E-06,0,0,0,1.00E-05,0,0,0,0,-5.69E-07,0,0,0,0,0,2.03E-04,2.03E-04,2.03E-04,0,0,0,0,0,0,0,0,0,-1.45E-04,0,0,0,0,0,0,0,0,0,0,-4.42E-05,0,0,0,0,0,0,0,0,0,0
81,Mariniplasma anaerobium,0,0,0,0,0,0,0,0,0,0,0,-1.32E-04,0,0,0,0.042547607,0,0,0,0,0,0,0,-0.010287948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012734463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.32E-04,0,0,0,0,0,0,0,0,0,-1.32E-04,-0.09044095,0,-0.003372477,0,0,0,0,0,0.166208009,0,0,0,0,0,0,0,-0.015971897,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.32E-04,0,-0.013625185,-1.32E-04,0,0,0,-0.027087173,0,0,0,0,-0.00784385,0,0,0,-0.03454799,0,0,0,0,-0.040839621,0.008898899,0,0.12402847,-1.32E-04,0,0,0.090309202,0,-1.81E-05,0,0,0,-0.089089697,0,-0.026252947,0,0,-5.27E-04,0,0,0,0,0,0,-0.012144705,0,0,0,0,0,0,0,-0.015250174,0,0,0,-1.32E-04,-0.007126676,-1.32E-04,0,0,-0.005266248,0,-0.006574435,-0.002008329,0,0,0,1.00E-05,0,0,0,0,-1.32E-04,0,0,-0.005569392,0,0,0.042547607,0.042547607,0.042547607,0,0,-1.32E-04,0,0,0,0,0,0,-0.010496359,0,-0.027459612,0,0,0,0,0,0,0,0,-0.00376684,0,0,0,0,0,0,0,0,0,0
81,Mariniphaga anaerophila,0,0,0,0,0,0,0,0,0,0,0,-7.86E-06,0,0,0,0.00279926,0,0,0,0,7.86E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.34E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.86E-06,0,0,0,0,0,0,0,0,0,0,0,0,-0.020357314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36E-05,0,7.86E-06,0,0,0,0,0,0,0,0,-7.86E-06,0,-0.019244049,0.008980565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051862215,0,0,-7.86E-06,-0.001137295,0,-1.57E-05,0,1.00E-05,0,0,0,0,0,0,0,0,-3.14E-05,0,0,0,0,0,0,0,0,0,0.011818376,0,0,0,0,0,0,0,0,-7.86E-06,0,-7.86E-06,0,0,-3.46E-04,0,-4.33E-04,-1.32E-04,0,0,0,1.00E-05,0,0,0,0,-7.86E-06,0,0,-3.66E-04,0,0,0.00279926,0.00279926,0.00279926,0,0,-7.86E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.57E-05,-2.45E-04,0,0,0,0,0,0,0,0,0,0
81,Methanosarcina acetivorans,0,0,0,0,0,-3.60E-04,0,0,0,0,0,-1.10E-05,0,0,0,0.003554702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.83E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.10E-05,0,0,0,0,0,0,0,0,0,0,-7.91E-04,0,0,0,0,0,0,-1.10E-05,0.993751709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.10E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15E-06,-1.10E-05,0,-1.10E-05,-3.45E-04,0,0,0,-1.00E-05,0,0,0,0,-1.10E-05,0,0,0,-2.20E-05,0,-0.196881594,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016129171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.72E-04,0,0,0,0,-1.10E-05,0,0,0,0,0,0.003554702,0.003554702,0.003554702,0,0,0,0,0.373765942,0,0,0,0,0,0,-0.001985939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Methanobacterium formicicum,0,0,0,0,0,-0.177719864,0,0,0,0,0,-2.13E-05,0,0,0,0.006867323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001320075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.13E-05,0,0,0,0,0,0,0,0,0,0,-0.001528163,0,0,0,0,0,0,-2.13E-05,1.705366146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.13E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034061269,0,0,0,0,0,-0.275263635,-2.13E-05,0,-2.13E-05,0.016395237,0,0,0,-1.32E-05,0,0,0,0,-2.13E-05,0,0,0,-4.25E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020392012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.37968037,0,0,0,0,-2.13E-05,0,0,0,0,0,0.006867323,0.006867323,0.006867323,0,0,0,0,0.206413142,0,0,0,0,0,0,-0.003836633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Dielma fastidiosa,0,0,0,0,0,0,0,0,0,0,0,-3.51E-06,0,0,0,4.42E-04,0,0,0,0,0,0,0,-1.19E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.43E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.51E-06,0,0,0,0,0,0,0,0,0,-3.51E-06,0,0,-3.62E-05,0,0,0,0,0,0.027006211,0,0,0,0,0,0,0,-1.53E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.51E-06,0,0,-3.51E-06,0,0,0,-0.00270856,0,0,0,0,-7.11E-05,0,0,0,-5.48E-04,0,0,0,0,0,0.012361428,0,0.002703317,-3.51E-06,0,0,0,0,5.20E-06,0,0,0,0,-1.40E-05,0,0,0,0,0,0,0,0,0,0,-1.44E-04,0,0,0,0,0,0,0,-1.43E-04,0,0,0,-3.51E-06,-0.001453311,-3.51E-06,0,0,-5.25E-05,0,-7.78E-05,-2.41E-05,0,0,0,1.00E-05,0,0,0,0,-3.51E-06,0,0,-5.36E-05,0,0,4.42E-04,4.42E-04,4.42E-04,0,0,-3.51E-06,0,0,0,0,0,0,-8.54E-05,0,0,0,0,0,0,0,0,0,0,-4.27E-05,0,0,0,0,0,0,0,0,0,0
81,Tepidimonas charontis,0,0,0,0,0,0,0,0,0,0,0,-1.42E-04,0,0,0,0.045782771,0,0,0,0,0,0,0,-0.011070206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.42E-04,0,0,0,0,0,0,0,0,0,0,-0.01018789,0,-0.003628907,0,0,0,0,0,0.286727843,0,0,0,0,0,0,0,-0.017186342,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.42E-04,0,0,0,0,0,0,-0.036114356,0,0,0,-0.003324915,0,0,0,0,-0.037174893,0,0,0,0,-0.009194591,0.081694556,0,0.169754822,-1.42E-04,0,0,0,0,1.00E-05,0,0,0,0,0,-0.063864376,0,0,-5.67E-04,0,0,0,0,0,0,-0.157501244,0,0,0,0,0,0,0,-0.016409741,0,0,0,-1.42E-04,0,-1.42E-04,0,0,0,0,0,0,0,0,0,1.00E-05,0,0,0,0,-1.42E-04,0,0,0,0,0,0.045782771,0.045782771,0.045782771,0,0,-1.42E-04,0,0,0,0,0,0,0,0,-0.036610915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Gudongella oleilytica,0,0,0,0,0,0,0,0,0,0,0,-5.75E-05,0,0,0,0.007243821,0,0,0,0,0,0,0,-0.002561231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067599739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.75E-05,0,0,0,0,0,0,0,0,0,0,-7.00E-04,0,0,0,0,0,0,0,0.79561982,0,0,0,0,0,0,0,-0.002516941,0.071075861,0,0,0,0,0,0,0,0,0,0,0,0,-5.75E-05,0,0,0,0,0,0,-0.032064033,0,0,0,0,0,0,0,0,-0.008997896,0,0,0,0,-0.048343284,0.017288888,0,-0.019705195,-5.75E-05,0,0,0,0,2.05E-05,0,0,0,0,0,-0.038384343,0,0,-2.30E-04,0,0,0,0,0,0,-0.002344792,0,0,0,0,0,0,0,-0.002344063,-0.059901929,0,0,-5.75E-05,0,-5.75E-05,0,0,0,0,0,0,0,0,0,-1.00E-05,0,0,0,0,-5.75E-05,0,0,-8.80E-04,0,0,0.007243821,0.007243821,0.007243821,0,0,-5.75E-05,0,0,0,0,0,0,0,0,-0.032504901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Dechloromonas aromatica,0,0,0,0,0,0,0,0,0,0,0,-8.85E-07,0,0,-0.012020945,2.86E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031204614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021925034,0,0,0,0,0,0,0,0,0,0,0,0,-8.85E-07,0,0,0,0,0,0,0,0,0,0,0.013283431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.85E-07,0,0,0,0,0,0,0,0,0,0,-8.85E-05,0,0,0,0,-2.29E-04,0,0,0,0,-5.74E-05,0.001160661,0,4.78E-04,-8.85E-07,0,0,-0.013346113,0,-3.00E-05,0,0,0,0,0,0,0,0,-3.54E-06,0,0,0,0,0,-0.021925034,0,0,0,0,0,0,0,0,0,0,0,0,-8.85E-07,-0.002798749,-8.85E-07,0,0,0,0,0,0,0,0,0,-0.438490687,-0.021925034,0,0,0,-8.85E-07,0,0,0,0,0,2.86E-04,2.86E-04,2.86E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
